股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002084,海鸥住工,5.13,-0.04646840148698883,-0.24558823529411766,-0.26923076923076916,0.5088235294117647,,,,0.37301587301587297,-0.32052980132450326,0.5762004175365344,0.6473717506326202,118001213.0,91164531.2,1.2943763484191535,0.2098958839062465,0.14142050945518667,1.4841969153898311,False,-0.1598048185422385,-0.04983338382308389,False,3,1,结构未成熟,-0.32052980132450326,0.4358974358974359,-0.0730869997289727,,,,-0.25867052023121384,5.04,5.04,0.017857142857142794,0.017857142857142794,True,7,2026-09-01,沪深主板10%,25,10.126582278481,2,0,0,1,0,0,3,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002094,青岛金王,4.93,-0.04457364341085279,-0.1686340640809444,-0.14260869565217393,0.05567451820128477,,,,0.23732251521298176,-0.19180327868852454,0.1908548707753479,1.2434710953346857,40208064.6,88688202.9,0.4533642951964697,0.08294155715897406,0.12844919550120232,0.645714882334142,True,-0.0750260507120527,-0.030106774024155514,False,3,1,结构未成熟,-0.19180327868852454,0.259493670886076,-0.08210761496927954,,,,-0.17142857142857149,4.93,4.93,0.0,0.0,True,1,2026-08-25,沪深主板10%,12,10.064239828693777,2,0,0,1,0,0,3,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002124,天邦食品,2.24,-0.030303030303030276,-0.11111111111111105,-0.04680851063829783,-0.10399999999999987,,,,0.14349775784753357,-0.1578947368421052,0.2201834862385321,0.6517189835575483,117287126.8,156669925.9,0.7486256607720779,0.0837896199781107,0.0794320929985442,1.0548585189571469,True,-0.047542304593070184,-0.005439330543932974,False,3,2,部分收敛/待确认,-0.1578947368421052,0.1250000000000001,-0.04314395557454076,,,,-0.1215686274509803,2.23,2.18,0.004484304932735439,0.02752293577981657,True,2,2026-09-04,沪深主板10%,25,10.13215859030836,0,0,1,1,1,0,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002229,鸿博股份,10.72,-0.029864253393665163,-0.11842105263157887,-0.1176954732510288,-0.14785373608903019,,,,0.13818860877684394,-0.1417133706965572,0.16619981325863672,0.8314606741573028,29400250.4,55072790.4,0.5338434858023827,,0.11275518613735899,,True,-0.061559049849448044,-0.03075775161664751,False,3,2,部分收敛/待确认,-0.24507042253521116,0.10769230769230771,-0.06928286160791808,,,,-0.12059064807219022,10.71,10.71,0.0009337068160597539,0.0009337068160597539,True,2,2026-08-17,沪深主板10%,13,10.031847133757953,0,0,1,1,1,0,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002281,光迅科技,168.37,-0.02002211745532856,-0.06419519786571803,-0.06833776007082781,-0.14809755110301548,,,,0.14559341249477895,-0.12302724100213558,0.1684662576687117,0.864228923403094,28341893.6,28657079.3,0.9890014716189169,,0.0353715668117469,,True,-0.01627025395014914,-0.009400592535850572,False,3,2,部分收敛/待确认,-0.16805020258918857,0.1915854528167341,-0.03803413187679605,,,,-0.11598235850047256,167.59,166.19,0.004654215645324866,0.01311751609603462,True,1,2026-09-07,沪深主板10%,25,10.000000000000009,0,0,1,1,1,0,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002295,精艺股份,9.25,-0.07314629258517036,-0.12155745489078817,-0.12900188323917128,0.036995515695067205,,,,0.40308370044052866,-0.27394034536891676,0.19218241042345272,2.0974016277159717,24762236.0,17412344.4,1.422108099355076,0.0291209211151038,0.06953064706706821,0.418821373645699,True,0.009119672436255222,0.0019301293186642088,True,3,2,部分收敛/待确认,-0.27394034536891676,0.1403940886699508,-0.07077201265759203,,,,-0.20120898100172713,9.08,9.08,0.018722466960352513,0.018722466960352513,True,4,2026-09-09,沪深主板10%,25,10.05181347150257,2,0,0,1,0,0,3,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002418,康盛股份,4.47,-0.032467532467532534,-0.18874773139745915,-0.2130281690140845,0.1432225063938617,,,,0.2269662921348314,-0.2719869706840391,0.3891402714932126,0.5832505879278808,142951260.0,320819847.2,0.44558109869955703,0.1764739528335093,0.28231243153819074,0.6251016006343887,True,-0.0844478410393581,-0.039738805970149116,False,3,2,部分收敛/待确认,-0.2719869706840391,0.3745318352059924,-0.0625,,,,-0.18131868131868134,4.45,4.45,0.004494382022471877,0.004494382022471877,True,5,2026-08-31,沪深主板10%,25,10.123456790123452,2,0,0,1,0,0,3,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002582,好想你,9.55,-0.03729838709677413,-0.1286496350364964,-0.1083099906629319,-0.18792517006802711,,,,0.14060860440713535,-0.152617568766637,0.09405940594059417,1.494891478433753,19506520.8,25781579.9,0.7566068827302551,0.06699318739340475,0.07490843760110598,0.8943343305349575,True,-0.04555765595463146,-0.023847980997624862,False,3,1,结构未成熟,-0.20350291909924934,0.008130081300813554,-0.07707175646291364,,,,-0.12143514259429611,9.53,9.53,0.0020986358866736943,0.0020986358866736943,True,1,2026-08-12,沪深主板10%,12,9.960552268244571,0,0,1,1,1,0,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002880,卫光生物,20.2,-0.02131782945736438,-0.1109154929577465,-0.10022271714922049,-0.010773751224290029,,,,0.11946241911398699,-0.18581217251108417,0.15502793296089376,0.7705864151857184,2124849.2,6327114.2,0.3358322819588115,,0.029003195179306256,,True,-0.05996425379803405,-0.02568823820002708,False,3,2,部分收敛/待确认,-0.18581217251108417,0.06490872210953352,-0.07636031092821205,,,,-0.10182303245887059,20.09,20.09,0.005475360876057822,0.005475360876057822,True,2,2026-08-25,沪深主板10%,25,10.000000000000009,0,0,1,1,1,0,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002942,新农股份,16.34,-0.02214242968282476,-0.15599173553719003,-0.26029877772747845,0.02638190954773867,,,,0.20479704797047957,-0.28956521739130436,0.4640356460852959,0.4413390430200596,8487846.0,16342836.0,0.5193618781954368,0.0861455977306922,0.11777934406891451,0.7314151595231086,True,-0.06358819076457223,-0.07692307692307698,False,3,2,部分收敛/待确认,-0.28956521739130436,0.15696202531645573,-0.09340583127583446,,,,-0.16590096988259317,16.26,16.26,0.004920049200491938,0.004920049200491938,True,3,2026-08-28,沪深主板10%,25,10.011574074074069,2,0,0,1,0,0,3,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
003040,楚天龙,15.82,-0.049278846153846145,-0.2889887640449438,-0.19203268641470883,0.37207285342584573,,,,0.41228625712476263,-0.32277397260273966,0.5720053835800808,0.7207733859851733,67011901.6,108679335.6,0.6166020543835566,0.1677179648216374,0.23788830956510038,0.7050281921303905,True,-0.15439653549237442,-0.029443730856634764,False,3,2,部分收敛/待确认,-0.32277397260273966,0.39776357827476044,-0.10347954210585952,,,,-0.2905829596412556,15.79,15.79,0.0018999366687777464,0.0018999366687777464,True,7,2026-09-04,沪深主板10%,25,10.021321961620465,2,0,0,1,0,0,3,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300120,经纬辉开,6.95,-0.02524544179523136,-0.04924760601915179,-0.1334164588528678,-0.2412663755458515,,,,0.08272859216255447,-0.28644763860369604,0.33975240715268235,0.24349670648654692,17919030.6,52019401.6,0.34446821856558996,0.0359685945246496,0.09868536828900093,0.3644774818017122,True,-0.02811135371179041,-0.05516795865633073,False,3,2,部分收敛/待确认,-0.28644763860369604,0.06999999999999999,-0.1427161712100653,,,,-0.06836461126005355,6.89,6.89,0.00870827285921627,0.00870827285921627,True,1,2026-08-14,创业板20%,25,19.948186528497413,0,0,1,1,0,1,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300122,智飞生物,12.21,-0.023980815347721784,-0.09622501850481113,-0.13526912181303108,-0.021634615384615308,,,,0.09836065573770501,-0.20611183355006502,0.17315026697177738,0.5680652848992563,24237637.0,58544812.5,0.4140014454739265,0.0171797091573055,0.04139472096852388,0.4150217408246035,True,-0.04106060606060602,-0.03435537495382357,False,3,2,部分收敛/待确认,-0.20611183355006502,0.05373134328358251,-0.08938359995525214,,,,-0.08880597014925373,12.2,12.2,0.0008196721311477528,0.0008196721311477528,True,1,2026-08-20,创业板20%,12,19.96685998343,0,0,1,1,0,1,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300197,节能铁汉,1.93,-0.03980099502487555,-0.10232558139534886,-0.0938967136150235,-0.08530805687203791,,,,0.11979166666666666,-0.14222222222222225,0.1479591836734694,0.809626436781609,92334248.6,111293398.1,0.8296471325013842,0.034200228705895494,0.03753289216270361,0.9112068571118593,True,-0.02121504339440694,-0.013592233009708798,False,3,2,部分收敛/待确认,-0.21544715447154472,0.10169491525423703,-0.05229560520500853,,,,-0.10232558139534886,1.92,1.92,0.005208333333333259,0.005208333333333259,True,1,2026-08-12,创业板20%,12,19.79166666666665,0,0,1,1,1,0,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300598,诚迈科技,29.79,-0.009970089730807596,-0.09204510819872003,-0.1454388984509467,-0.13901734104046248,,,,0.111526691601496,-0.20155454301795772,0.1447920025798129,0.7702545003479716,7089491.6,13249828.8,0.535062883227593,,0.06367600085314523,,True,-0.06163918226175025,-0.03961559317949037,False,3,2,部分收敛/待确认,-0.20155454301795772,0.20423280423280415,-0.09035390393599818,,,,-0.08871214438666253,29.41,29.41,0.012920775246514804,0.012920775246514804,True,1,2026-08-18,创业板20%,25,20.01387443635103,0,0,1,1,0,1,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300830,金现代,8.18,-0.04327485380116969,-0.1175836030204962,-0.0308056872037914,-0.01800720288115254,,,,0.1311274509803922,-0.2194656488549619,0.34704370179948585,0.37784132171387086,25869120.6,26940658.6,0.9602259909117441,0.0893696599530546,0.07995808340018995,1.1177063800511542,True,-0.06829896907216504,0.010020040080159998,False,3,2,部分收敛/待确认,-0.2194656488549619,0.14814814814814795,-0.04689775706379262,,,,-0.11375947995666313,8.16,8.16,0.002450980392156854,0.002450980392156854,True,1,2026-09-03,创业板20%,25,19.97621878715814,0,0,1,1,1,0,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300929,华骐环保,15.37,-0.0278304870335232,-0.058210784313725505,-0.1456364647026125,-0.11309867282169639,,,,0.08571428571428566,-0.15363436123348018,0.15964240102171137,0.5369142857142853,2675138.8,6661948.9,0.4015549864094574,0.01841745401622235,0.05314239188752744,0.3465680290642872,True,-0.022823120813693976,-0.031838699969906736,False,3,2,部分收敛/待确认,-0.15642151481888034,0.35520361990950206,-0.05890276757286317,,,,-0.05936352509179932,15.05,15.05,0.02126245847176067,0.02126245847176067,True,1,2026-08-14,创业板20%,15,19.971469329529246,0,0,1,1,0,1,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
301177,迪阿股份,22.15,-0.012923351158645402,-0.08659793814432992,-0.12207689258818877,-0.029785370127025868,,,,0.1001821493624772,-0.2290288896623739,0.22988013698630141,0.43580167767364375,1877335.0,6053239.8,0.310137226019032,0.006235309117272,0.01513272118197038,0.412041498835051,True,-0.049645980841315995,-0.038136625781820976,False,3,2,部分收敛/待确认,-0.2290288896623739,0.04221251819505081,-0.08629651018892825,,,,-0.08319536423841067,21.96,21.96,0.00865209471766848,0.00865209471766848,True,1,2026-08-26,创业板20%,15,20.00835421888052,0,0,1,1,0,1,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
301550,斯菱智驱,85.97,-0.044777777777777805,-0.11744174109434347,-0.01467048710601726,-0.03241418120427686,,,,0.15771028037383178,-0.15699156697391647,0.26306663363884086,0.5995069697449704,8068485.2,9862426.7,0.8181034389842412,0.0503460405580813,0.04805873337882743,1.0475939963133019,True,-0.02391645357457517,0.0017134645147025562,False,3,2,部分收敛/待确认,-0.15699156697391647,0.4649064171122993,-0.026238439625537402,,,,-0.1324924318869828,85.6,80.74,0.00432242990654208,0.06477582363140955,True,1,2026-09-07,创业板20%,25,19.99754480726739,0,0,1,1,1,0,3,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600103,青山纸业,3.35,-0.07202216066481992,-0.1728395061728395,-0.2004773269689738,0.1166666666666667,,,,0.24624624624624633,-0.20238095238095244,0.3249211356466878,0.7578646607772822,259790926.8,493329685.5,0.5266071238682838,0.1808604147482406,0.2229910989818505,0.8110656235788185,True,-0.045809474232170744,-0.03154084798345391,False,3,2,部分收敛/待确认,-0.20238095238095244,0.3971631205673759,-0.058724360775498585,,,,-0.19277108433734946,3.33,3.33,0.006006006006006093,0.006006006006006093,True,5,2026-09-07,沪深主板10%,25,10.158730158730167,2,0,0,1,0,0,3,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
