股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603083,剑桥科技,218.88,-0.024859663191659997,0.056778679026651124,0.1672354948805459,0.1512123284068796,,,,0.14813205907906166,-0.0798335225122967,0.23285714285714287,0.6361499469652954,32661202.0,22681836.0,1.4399717024671195,0.1394036278881765,0.0823033125566585,1.693779066209632,False,0.09397514981474764,0.05083555537462603,True,3,2,部分收敛/待确认,-0.0798335225122967,0.796985246953175,0.12382165081842644,,,,-0.07602684790409042,207.18,176.92,0.05647263249348389,0.23716934207551432,True,3,2026-09-07,沪深主板10%,25,10.001592610288256,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603138,海量数据,14.08,-0.042828008157715924,-0.04542372881355927,0.07645259938837912,0.041420118343195256,,,,0.10235640648011786,-0.11724137931034473,0.288368336025848,0.3549502275136862,23123122.6,12157145.8,1.902019024893162,0.07667999570650005,0.042162119851419905,1.8186940309624322,False,-0.0198929894361366,0.03328016241299281,False,3,1,结构未成熟,-0.11724137931034473,0.47910863509749324,0.03804187555293437,,,,-0.05945223780895126,13.58,12.96,0.036818851251841034,0.08641975308641969,True,1,2026-09-03,沪深主板10%,25,10.01517450682854,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603150,万朗磁塑,68.04,-0.026748676870261612,-0.02086631169952491,0.19578207381370838,0.23731587561374812,,,,0.09609517998779739,-0.06960207849035949,0.4661186848436245,0.20616032592650907,3322618.6,3312276.4,1.0031223843517407,0.03779150240398673,0.03874777909057938,0.9753204774818914,True,0.03045715299544627,0.07753286612286425,True,3,3,收敛较充分,-0.06960207849035949,0.7810752688172047,0.14745389694164102,,,,-0.05315892012246026,65.56,53.0,0.03782794386821231,0.2837735849056604,True,1,2026-09-03,沪深主板10%,25,9.999999999999986,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603228,景旺电子,108.21,-0.03167785234899334,0.021138057940926602,0.12146336407917913,0.11637264004952019,,,,0.07967294162388282,-0.04711165903487147,0.23796728971962625,0.3348062740797431,42757012.6,38268803.0,1.1172811598000596,0.0446069422749542,0.038969845224152914,1.1446527954724208,False,0.07735220485323979,0.04405005501115644,True,3,2,部分收敛/待确认,-0.04711165903487147,0.8126750700280109,0.11247616159227714,,,,-0.045514686424980244,105.18,85.6,0.028807758128921668,0.2641355140186916,True,2,2026-09-07,沪深主板10%,25,10.002240143369168,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603236,移远通信,62.69,0.06416567645561022,-0.008383422967415344,0.01703439325113565,0.04867848778855799,,,,0.10616854908774978,-0.048998786407767,0.21758404137421503,0.48794272051025234,11339216.4,14648750.6,0.7740739609560969,,0.036137172400988585,,True,-0.018449472872203665,0.0129494285574141,False,3,2,部分收敛/待确认,-0.048998786407767,0.8230136986301367,0.04655142191764816,,,,-0.014772905862014851,57.55,57.55,0.08931364031277145,0.08931364031277145,True,2,2026-08-31,沪深主板10%,25,9.994447529150463,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603261,立航科技,61.86,0.0871704745166959,0.09680851063829787,0.10188813680085507,0.13400549954170482,,,,0.13557145477893967,-0.04241486068111444,0.35600335852225007,0.3808151005700878,2728740.0,2980560.0,0.9155125211369676,,0.03845634673840871,,True,0.01536254199328102,0.008831878877089805,True,3,3,收敛较充分,-0.04241486068111444,0.8436073059360734,0.12021585795387657,,,,0.04493243243243228,54.51,54.51,0.13483764446890478,0.13483764446890478,True,2,2026-08-27,沪深主板10%,25,10.009587727708524,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603400,华之杰,54.67,0.09999999999999987,0.02743845141890633,0.1941896024464831,0.2493144424131628,,,,0.13329187396351574,-0.006000000000000005,0.29533678756476683,0.45132160833260593,4397779.2,4492313.9,0.9789563458599809,,0.1239940546631493,,True,-0.005801526717557182,0.04228299739921981,True,3,3,收敛较充分,-0.006000000000000005,0.9740973312401885,0.11616986525112294,,,,0.012782512041497052,48.24,44.92,0.13329187396351583,0.21705253784505785,True,2,2026-09-14,沪深主板10%,12,10.009140767824508,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603679,华体科技,24.97,-0.038505968425105896,0.0504838031131678,0.055367709213862915,0.09182334936598147,,,,0.11867290514674603,-0.050570342205323304,0.15644028103044494,0.7585827918811462,13665766.4,8542942.9,1.599655594092757,,0.04807881581495988,,False,0.06850353892821048,0.018356047700170297,True,3,2,部分收敛/待确认,-0.050570342205323304,0.7417475728155337,0.07112216884008227,,,,-0.045124282982791586,23.51,21.35,0.062101233517651844,0.16955503512880554,True,2,2026-09-08,沪深主板10%,25,10.012620950778285,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603693,江苏新能,12.39,-0.032031249999999956,0.10625000000000018,0.10329474621549428,0.05089058524173051,,,,0.17324955116696586,-0.0520275439938791,0.03825136612021857,4.529238266222108,17556173.6,4346777.4,4.038894101179416,0.019693380375024782,0.004875933827845071,4.038894101179448,False,0.05644019815994317,0.027017450615643535,True,3,1,结构未成熟,-0.0520275439938791,0.6746411483253589,0.08280533100284049,,,,0.055366269165247006,11.14,11.14,0.11220825852782768,0.11220825852782768,True,1,2026-09-11,沪深主板10%,25,9.965635738831624,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603880,南卫股份,9.87,0.015432098765431945,-0.035190615835777206,0.035676810073452137,0.11651583710407243,,,,0.0983086680761099,-0.05004812319538032,0.1941860465116279,0.5062602068590091,9279416.0,13565745.0,0.6840329078867398,,0.04693347333605494,,True,-0.005044390637611196,0.011090573012939142,True,3,3,收敛较充分,-0.05004812319538032,0.8300653594771238,0.0480488452349348,,,,-0.038948393378773205,9.46,9.36,0.04334038054968259,0.054487179487179516,True,1,2026-08-17,沪深主板10%,25,9.950248756218905,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603938,三孚股份,49.96,0.008071025020177425,0.23693983659321605,0.09417433201927294,0.08679573634979332,,,,0.17303730830853747,-0.025170731707317096,0.21329923273657278,0.8112420569381078,35915608.0,15871899.7,2.2628424245901706,0.07815728013880925,0.04148166106573146,1.884140560691674,False,0.10683480217513575,0.017255584035151816,True,3,2,部分收敛/待确认,-0.025170731707317096,0.8938271604938273,0.13340668564752312,,,,0.022304072027828914,43.69,39.12,0.14351110093843,0.2770961145194275,True,1,2026-09-11,沪深主板10%,13,10.011098779134308,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603980,吉华集团,8.16,0.030303030303030276,0.06666666666666665,0.1333333333333333,0.15744680851063841,,,,0.12162162162162167,-0.029726516052318686,0.31406249999999997,0.38725292456635757,63650184.0,63858624.3,0.9967359099528864,0.086033185480101,0.09434910876733378,0.9118600758832819,True,0.024516129032258194,0.041411451398135846,True,3,3,收敛较充分,-0.029726516052318686,0.8756218905472637,0.11353711790393017,,,,-0.003663003663003539,7.4,6.91,0.10270270270270276,0.1808972503617945,True,1,2026-09-01,沪深主板10%,25,9.999999999999986,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603989,艾华集团,34.62,0.04813805631244317,0.05548780487804872,0.10044500953591862,0.07783312577833135,,,,0.1731472249916915,-0.0192634560906515,0.3140877598152425,0.5512702089809001,39883964.8,31093825.4,1.282697265033205,0.11450465677980826,0.07797240663056551,1.468527928377703,False,0.018260393207133685,0.03500160410651265,True,3,2,部分收敛/待确认,-0.0192634560906515,0.927038626609442,0.1375248484450211,,,,0.00932944606413999,30.09,28.8,0.15054835493519425,0.20208333333333317,True,3,2026-09-03,沪深主板10%,25,10.00333444481496,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
605118,XD力鼎光,34.31,0.04444444444444451,-0.0023262576330328466,0.04539914686166968,0.13534083388484452,,,,0.1080824088748019,-0.056121045392022006,0.30614444843693867,0.3530438308668704,5339527.0,7759193.9,0.6881548610352423,0.0147551559975884,0.01897723571270466,0.7775187187937118,True,-0.028076256499133256,0.02377715338831976,False,3,2,部分收敛/待确认,-0.056121045392022006,0.7605633802816903,0.08262467854156474,,,,-0.01690544412607442,31.55,30.43,0.08748019017432651,0.12750575090371363,True,2,2026-09-02,沪深主板10%,25,9.996806132226133,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
605288,凯迪股份,63.48,0.037763609612555094,-0.09867953996876344,-0.07678883071553244,0.008739869696488212,,,,0.1767558528428095,-0.13679630133260823,0.34935779816513773,0.5059450619712771,1979868.0,2986827.0,0.6628666474489483,0.02797280832913185,0.03039146607857992,0.9204165490669516,True,-0.05698297834939792,-0.014383887665853523,False,3,2,部分收敛/待确认,-0.13679630133260823,0.5102239532619276,0.006963722022175878,,,,-0.09791104163706132,59.8,59.8,0.06153846153846154,0.06153846153846154,True,3,2026-09-03,沪深主板10%,25,10.006082725060828,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688152,麒麟信安,37.44,0.05643340857787815,0.0260345300082212,-0.0029294274300931678,0.28439108061749563,,,,0.1661807580174928,-0.08414872798434458,0.3359477124183007,0.4946625676396186,5569451.8,6082990.2,0.91557796690187,,0.05969681115470712,,True,-0.0061864781263810675,0.0016192776375014706,True,3,3,收敛较充分,-0.08414872798434458,0.739591218773656,0.0574926916069991,,,,-0.019381875327396547,34.3,34.3,0.09154518950437329,0.09154518950437329,True,2,2026-08-28,科创板20%,25,19.999999999999996,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688209,英集芯,34.3,0.05505998154414016,0.020529604284439174,0.19304347826086943,0.4676936243046639,,,,0.1633504492939666,-0.05509641873278237,0.7122641509433961,0.22933970364450945,25698175.2,29985214.2,0.8570282349358704,0.06061769074716097,0.06912475059681131,0.8769317823760399,True,-0.010141747227329079,0.053813097299724166,False,3,2,部分收敛/待确认,-0.05509641873278237,0.8697068403908794,0.2081718915110955,,,,-0.04854368932038833,31.16,28.9,0.10077021822849797,0.18685121107266434,True,1,2026-08-28,科创板20%,25,19.98375304630382,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
688485,九州一轨,98.39,0.03590229522004629,-0.030162641695416492,0.10674915635545545,0.22803295057413875,,,,0.15987183736603688,-0.06277386168794064,0.3073885350318471,0.5200969429438002,6825008.8,7600983.6,0.8979112650631164,0.0508518407312822,0.05057475091399035,1.0054788172414941,True,-0.011485358204700091,0.03161872859428172,False,3,2,部分收敛/待确认,-0.06277386168794064,0.8597275436355896,0.08098902970275268,,,,-0.05394230769230768,90.51,85.0,0.08706220307148382,0.15752941176470592,True,1,2026-08-14,科创板20%,25,20.006657789613836,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000059,华锦股份,5.44,-0.02508960573476693,-0.02683363148479423,-0.05882352941176472,0.1826086956521742,,,,0.13678373382624773,-0.12959999999999994,0.3528138528138528,0.3876937731762359,71312456.4,93998152.5,0.7586580640507802,0.05296420073397835,0.058770407183144836,0.9012052710291297,True,-0.012632297712529716,0.006945650286507954,False,3,2,部分收敛/待确认,-0.12959999999999994,0.5371428571428574,0.008527994067482503,,,,-0.11544715447154474,5.41,5.41,0.005545286506469571,0.005545286506469571,True,3,2026-09-08,沪深主板10%,25,10.079051383399218,2,2,1,1,1,0,7,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,93,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000592,平潭发展,8.1,0.04516129032258065,0.029224904701397714,0.20895522388059695,0.23664122137404586,,,,0.1668928086838534,-0.05813953488372092,0.4165232358003444,0.400680668782309,404557848.8,268775808.8,1.5051869831820965,0.23389768480048975,0.14034612738426597,1.6665774051611755,False,0.05114083398898517,0.04962779156327546,True,3,2,部分收敛/待确认,-0.05813953488372092,0.8207885304659498,0.1558219178082192,,,,-0.04368358913813475,7.37,6.68,0.09905020352781535,0.21257485029940115,True,2,2026-09-04,沪深主板10%,25,10.016155088852985,2,2,1,0,1,1,7,True,近10日速度偏快,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,93,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000626,远大控股,9.02,-0.032188841201716833,-0.0851926977687627,0.023836549375709337,0.14177215189873404,,,,0.17449664429530207,-0.14095238095238094,0.2585119798234553,0.6750040923228025,30214575.6,27201988.7,1.1107487740409216,0.06874092360961974,0.053938726647872214,1.2744261476245184,False,-0.010043041606886516,0.01140117208311131,False,3,1,结构未成熟,-0.14095238095238094,0.5016835016835015,0.010417833538702848,,,,-0.12256809338521402,8.94,8.68,0.008948545861297452,0.03917050691244239,True,1,2026-08-28,沪深主板10%,25,10.058479532163744,2,2,1,1,1,0,7,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,93,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
