股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
600657,信达地产,3.36,0.009009009009008917,0.21299638989169667,0.2727272727272727,0.28735632183908044,,,,0.37546468401487,-0.09189189189189195,0.184,2.040568934863424,176888382.4,37061424.5,4.772843591049772,0.06233299589318596,0.012995442570724111,4.796527363647357,False,0.13854595336076825,0.08709794000722804,True,3,1,结构未成熟,-0.09189189189189195,0.7166666666666665,0.19807452308789442,,,,-0.020408163265306256,2.69,2.61,0.24907063197026025,0.28735632183908044,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600693,东百集团,11.52,0.0026109660574411553,0.125,0.2857142857142856,0.16129032258064502,,,,0.2487205731832139,-0.05573770491803276,0.21615201900237532,1.150674300111352,164319356.4,50590449.3,3.2480311733463894,0.1896524372943431,0.058220021096612305,3.2575123423543135,False,0.09623430962343082,0.07927472064094432,True,3,1,结构未成熟,-0.05573770491803276,0.8201058201058201,0.1735343554219937,,,,-0.020408163265306145,9.77,8.77,0.17911975435005112,0.3135689851767389,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600714,金瑞矿业,22.6,-0.01781833985223813,0.20726495726495742,0.3093858632676709,0.4947089947089949,,,,0.3535242290748898,-0.08055329536208289,0.3319727891156462,1.064919296598541,49682962.8,36427543.1,1.3638845382355747,0.16944438985787005,0.12640715601176503,1.3404651698840486,False,0.11086979005067743,0.10285047507917988,True,3,1,结构未成熟,-0.08055329536208289,0.8164967562557927,0.27198536654003114,,,,0.03290676416819016,18.16,16.55,0.2444933920704846,0.3655589123867069,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600722,金牛化工,19.77,0.10016694490818034,0.09468438538205981,0.4101283880171185,0.6298433635614178,,,,0.25062972292191427,-0.004531722054380682,0.5759385665529009,0.43516745965108683,155449210.6,148965086.5,1.0435278107934371,0.2277293513116031,0.21896336642187605,1.0400340250196813,False,0.05546586715867163,0.07877169559412533,True,3,2,部分收敛/待确认,-0.004531722054380682,0.9904559915164369,0.3231603252685473,,,,0.044374009508716394,15.88,12.87,0.24496221662468498,0.5361305361305362,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600828,茂业商业,5.04,-0.007874015748031482,0.15331807780320372,0.250620347394541,0.2663316582914572,,,,0.1881838074398248,-0.07182320441988943,0.15000000000000008,1.254558716265498,108181568.8,12938646.4,8.361119506287768,0.06351085693012129,0.0074731107611166105,8.498583650141388,False,0.11906893464637425,0.07683187099833977,True,3,1,结构未成熟,-0.07182320441988943,0.7607361963190186,0.1843496651392318,,,,-0.049056603773584895,4.57,3.93,0.10284463894967177,0.28244274809160297,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600844,金煤科技,3.82,0.06406685236768794,-0.07055961070559624,0.026881720430107503,0.09770114942528729,,,,0.22443181818181807,-0.11368909512761016,0.2789317507418396,0.8046119439071566,83700860.0,85328331.0,0.9809269561360575,0.10399129613544933,0.1037135697562952,1.0026778210392981,True,-0.03967027305512616,0.006396588486140775,False,3,2,部分收敛/待确认,-0.11368909512761016,0.4787234042553191,0.0454296661193212,,,,-0.11368909512761016,3.52,3.48,0.08522727272727271,0.09770114942528729,2,2,0,1,1,0,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600857,宁波中百,22.97,0.00481189851268593,0.10645472061657024,0.1298573536645351,0.28037904124860624,,,,0.2478947368421053,-0.031210459721636497,0.13918629550321207,1.781028340080971,13706545.8,5841850.1,2.346267974250144,0.058138176307026876,0.026042493801007448,2.2324350636795702,False,0.05717432662461208,0.030600548218290502,True,3,1,结构未成熟,-0.031210459721636497,0.8973647711511786,0.12314500158912556,,,,0.07941729323308255,19.0,19.0,0.20894736842105255,0.20894736842105255,2,2,0,1,1,0,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600869,远东股份,22.66,0.08524904214559403,0.2780597856739988,0.39876543209876547,0.43599493029150826,,,,0.28788732394366195,-0.008748906386701671,0.3168316831683168,0.9086443661971831,292034897.6,226106094.7,1.2915834842376765,0.12791501689475004,0.10187929571246261,1.2555545854554093,False,0.09665659827101347,0.08562250775365543,True,3,2,部分收敛/待确认,-0.008748906386701671,0.9780461031833151,0.25798034752678634,,,,0.056902985074626766,17.75,16.23,0.2766197183098591,0.39617991373998773,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600892,大晟文化,4.91,0.016563146997929712,0.010288065843621297,0.25897435897435894,0.25255102040816335,,,,0.2804347826086957,-0.1663837011884549,0.3351648351648352,0.8367070563079116,133788773.2,28727025.0,4.657244291742706,0.2452418656443997,0.05136066800999415,4.774896338900395,False,0.05601659751037369,0.07193585337915231,True,3,2,部分收敛/待确认,-0.1663837011884549,0.5644444444444445,0.15298814136433037,,,,-0.08224299065420548,4.6,3.89,0.06739130434782625,0.262210796915167,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600988,赤峰黄金,44.2,-0.006294964028776828,-0.03913043478260858,-0.0725975660931597,0.09677419354838723,,,,0.09218069250171987,-0.14983650702058082,0.2786522380718152,0.33080908712444196,50521037.0,79286866.4,0.6371930093077811,0.031997562913473804,0.04765089502260733,0.671499725205434,True,-0.032142399795108245,-0.024179292929292995,False,3,2,部分收敛/待确认,-0.14983650702058082,0.46238785369220164,-0.018650088809946674,,,,-0.06849315068493145,43.61,43.61,0.0135290071084615,0.0135290071084615,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
601002,晋亿实业,5.35,-0.001865671641791189,-0.03603603603603611,0.005639097744360777,0.0,,,,0.05094339622641518,-0.05477031802120147,0.10546875,0.48301886792452914,11220536.0,14692280.6,0.7637028113933517,0.011531564789063024,0.01539360202485907,0.749114130041867,True,-0.012021857923497192,0.005384329743780336,False,3,2,部分收敛/待确认,-0.05477031802120147,0.42592592592592504,-0.00028029524432404695,,,,-0.039497307001795434,5.3,5.22,0.00943396226415083,0.02490421455938696,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
601138,工业富联,64.75,-0.02733964248159826,0.028757546870034956,0.07647547797173737,-0.019088016967126253,,,,0.0892508143322475,-0.054744525547445244,0.13514893617021273,0.6603885821183303,113079225.8,103442078.7,1.0931646697467226,0.0057673657913936,0.005212739248516949,1.1063982901186635,False,0.010068808787323968,0.018602715163934302,True,3,2,部分收敛/待确认,-0.08764266591517544,0.49099836333878893,0.015638479757815293,,,,-0.008422664624808562,61.4,59.38,0.054560260586319353,0.09043448972718071,0,2,1,1,1,1,6,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
601566,九牧王,10.87,0.016838166510757757,0.1539278131634818,0.2940476190476189,0.2683780630105017,,,,0.2182203389830509,-0.05478260869565221,0.1445929526123936,1.5092045292693361,58635104.4,6380636.2,9.1895388738822,0.1045618870099157,0.01110376556754114,9.416795264083577,False,0.11999156474061601,0.07820728291316503,True,3,1,结构未成熟,-0.05478260869565221,0.8073394495412841,0.20163608224629637,,,,-0.03549245785270638,9.44,8.23,0.1514830508474576,0.32077764277035214,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603038,华立股份,16.49,0.022318660880347174,-0.05771428571428583,-0.04571759259259278,0.04235145385587846,,,,0.1100628930817609,-0.10477741585233458,0.1747448979591838,0.6298489647890546,7723506.8,10541275.0,0.7326918992247142,0.031635733228420226,0.03923399040929072,0.8063348361559672,True,-0.04014852634021815,-0.012709147087972994,False,3,2,部分收敛/待确认,-0.10477741585233458,0.6412639405204457,-0.011272334812327811,,,,-0.06572237960339944,15.9,15.9,0.03710691823899359,0.03710691823899359,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603052,可川科技,56.72,-0.02710120068610633,-0.027934875749785815,-0.0024621878297572675,0.06716839134524921,,,,0.08872593950504132,-0.07907127780483847,0.16037735849056603,0.5532323286784929,3743087.0,5936757.4,0.6304935081228011,0.020489353060466252,0.0315957598577716,0.6484842634802623,True,-0.02259480216690668,-0.008647609896709207,False,3,2,部分收敛/待确认,-0.07907127780483847,0.6632088520055323,-0.018175523628180756,,,,-0.0449570634787001,54.55,54.55,0.03978001833180578,0.03978001833180578,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603089,正裕工业,9.88,0.008163265306122547,-0.050912584053794396,-0.10910730387736689,0.11011235955056176,,,,0.09345794392523349,-0.16271186440677965,0.24647122692725293,0.379183992753921,6317594.6,13870781.2,0.45546061962249107,0.0280591136641942,0.057786911437626175,0.4855617468755108,True,-0.02934272300469476,-0.017528568661630772,False,3,2,部分收敛/待确认,-0.16271186440677965,0.40923076923076923,-0.028706252457727066,,,,-0.061728395061728225,9.63,9.63,0.025960539979231534,0.025960539979231534,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603095,越剑智能,14.99,0.0006675567423231055,-0.09425981873111788,-0.08597560975609742,0.14079147640791478,,,,0.10840108401084009,-0.15691788526434203,0.2930909090909092,0.36985481517346175,8564942.4,15688099.1,0.545951574209523,0.0358981558776656,0.06074320553902668,0.5909822433490364,True,-0.05792079207920808,-0.008230965891376063,False,3,2,部分收敛/待确认,-0.15691788526434203,0.4561403508771929,-0.028547357506237492,,,,-0.08374083129584342,14.76,14.76,0.015582655826558378,0.015582655826558378,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603102,百合股份,37.91,-0.012245961438249298,-0.06256181998021759,-0.037084074168148407,0.009318423855164903,,,,0.07010090281465749,-0.20424013434089006,0.31930213237330385,0.21954411107001573,1979298.4,5427971.7,0.3646478849548902,0.031405828125,0.08481205781250001,0.37029909349011525,True,-0.028824273072060702,-0.0012665602756034566,False,3,2,部分收敛/待确认,-0.20424013434089006,0.3456624075319431,-0.054778467599172265,,,,-0.05930521091811414,37.66,37.66,0.006638343069569785,0.006638343069569785,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603150,万朗磁塑,69.89,0.005756223917110503,0.3088014981273408,0.34585018293857117,0.3194260902397583,,,,0.3798113207547169,-0.04430466292903046,0.15637530072173209,2.4288447024673445,5170136.0,1686310.3,3.0659458108036226,0.06293820701192046,0.019726849782997758,3.190484426264849,False,0.14905820705282546,0.08676857421407957,True,3,1,结构未成熟,-0.04430466292903046,0.8677011024908128,0.24306346044393856,,,,0.03433476394849788,53.0,49.88,0.31867924528301894,0.40116279069767447,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603203,快克智能,43.59,0.0,0.00530442804428044,0.021800281293952395,0.002760524499655137,,,,0.12383062530773022,-0.08096141682479441,0.15539215686274518,0.7968910903084211,7850170.6,7793735.0,1.007241149461715,0.022159517415922973,0.023889937711750835,0.9275669816846482,True,-0.020485792850595708,-0.0022130013831257456,False,3,2,部分收敛/待确认,-0.08096141682479441,0.5699888017917137,-0.0021860800494443167,,,,-0.013800904977375517,40.62,40.62,0.07311669128508136,0.07311669128508136,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603228,景旺电子,106.97,0.009436633009342277,0.19787234042553203,0.17510710754696257,0.19814068100358417,,,,0.3001168224299067,-0.03881750381885174,0.16341176470588237,1.8365680278288028,48134542.4,35780990.1,1.3452546244660792,0.045453165447292374,0.036437199306393595,1.2474385054977801,False,0.06475969535148374,0.034483132896279356,True,3,1,结构未成熟,-0.03881750381885174,0.8841512469831052,0.12826841333628658,,,,0.09983549249434498,85.6,85.6,0.24964953271028034,0.24964953271028034,2,2,0,1,1,0,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603269,海鸥股份,26.91,0.0003717472118960341,0.061957379636937704,0.46011937059142705,0.6860902255639096,,,,0.1885480572597137,-0.07398485891259454,0.5705090696313634,0.33049090241728274,61668621.2,32160745.5,1.9175121795606387,0.15693247601682328,0.07445556498344266,2.107733331306018,False,0.0730156237732591,0.12140879589706355,True,3,2,部分收敛/待确认,-0.07398485891259454,0.8727057430432208,0.26433001315542204,,,,-0.05843247025892229,24.45,18.1,0.10061349693251542,0.4867403314917127,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,264,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
