股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA25,MA25距离,MA25_1日斜率,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,有效突破阶段,有效突破观察资格,有效突破确认,整理交易日数,整理超过一周,平台上沿,突破日期,突破放量比,回踩缩量比,回踩守位,重新缓慢走强,N型走势,有效突破确认路径,平台上方横盘振幅,微平台上沿,微平台再突破量比,有效突破原因,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,明显右侧,短周期整理合格,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
300829,金丹科技,27.56,-0.04038997214484685,0.31488549618320594,0.6183206106870227,0.8546433378196501,0.8967653131452167,0.9671663097787295,,0.5353938185443671,-0.10519480519480529,0.31846344485749695,1.681178255117915,36131942.6,13674746.5,2.642238567274355,0.16760788146059025,0.08133347753763533,2.0607489871932905,False,0.2511219325885612,0.16945420227546792,True,3,1,结构未成熟,-0.10519480519480529,0.818589025755879,0.4200329760923329,18.495600000000003,0.49008412811695723,0.027738881109555358,0.1184938174437149,0.09147460738323487,,-0.03467600700525397,20.06,16.51,0.37387836490528414,0.6692913385826769,True,1,2026-09-21,创业板20%,25,20.01866542230517,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,129,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
600059,古越龙山,11.0,-0.029126213592232997,0.11675126903553301,0.22494432071269488,0.29259694477085785,0.3496932515337423,0.4550264550264551,,0.23005181347150247,-0.07329401853411954,0.19460726846424387,1.1821337162119976,108701723.4,56543255.4,1.9224525123468574,0.1205813711270503,0.06203030664685041,1.943910608302189,False,0.09116022099447507,0.0625,True,3,1,结构未成熟,-0.07329401853411954,0.813304721030043,0.17170856412441426,9.1512,0.20202814931375124,0.013556618819776656,0.05913830415109178,0.05350111460655427,,-0.04181184668989546,9.65,8.53,0.13989637305699487,0.2895662368112546,True,1,2026-09-04,沪深主板10%,17,10.059880239520957,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,129,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
600802,福建水泥,6.62,0.09966777408637872,0.14731369150779905,0.18003565062388582,0.4055201698513802,0.5951807228915662,0.5467289719626167,,0.2350746268656716,0.0,0.32911392405063283,0.7142652123995408,42151095.0,45486338.5,0.926675929301278,0.09198307075376584,0.09926131438756793,0.9266759293012782,True,0.01937716262975786,0.034482758620689724,True,3,3,收敛较充分,0.0,1.0,0.21635277905374362,5.2844,0.25274392551661506,0.015605781057810741,0.046265027691476446,0.056564141035259086,,0.10333333333333328,5.36,5.22,0.2350746268656716,0.26819923371647514,True,4,2026-09-24,沪深主板10%,25,10.05484460694699,INELIGIBLE,False,False,0,False,,,,,False,False,True,,,,,未形成合格的短周期缩量平台或呈N型走势,False,True,True,True,True,True,False,True,True,True,False,False,False,False,0,1,1,1,3,1,0,0,7,False,短波动仍偏大,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,129,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
600815,厦工股份,4.65,0.09929078014184389,0.2774725274725276,0.2880886426592799,0.14814814814814836,0.55,0.6089965397923875,,0.3025210084033615,-0.03124999999999989,0.3273273273273273,0.9242155577827467,147860734.4,88659927.1,1.667729032003682,0.0332035191271211,0.052273043792145917,0.6351939110174787,True,0.1250685682940207,0.041032608695652284,True,3,3,收敛较充分,-0.09001956947162426,0.8402777777777778,0.16380928544612705,3.9788,0.1686940786166684,0.007495188899017569,0.02332561529885946,0.05872388481084134,,0.10978520286396187,3.57,3.33,0.3025210084033616,0.39639639639639657,True,3,2026-09-24,沪深主板10%,17,10.123456790123452,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,True,False,True,True,True,False,True,True,True,False,False,False,False,0,1,1,1,3,1,0,0,7,False,短波动仍偏大,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,129,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
601086,国芳集团,15.32,-0.099882491186839,0.049315068493150704,0.013898080741231,1.021108179419525,0.9126092384519351,1.2397660818713452,,0.3603732950466619,-0.19155672823218994,0.6369426751592355,0.5657860732232592,89120563.0,92205570.5,0.9665420702537706,0.168282533033033,0.13844680255255254,1.215503210839089,True,0.06498925275003131,0.03510765927890391,True,3,3,收敛较充分,-0.19155672823218994,0.7112171837708832,0.07001920726383792,12.9592,0.1821717389962345,0.02428074612709441,0.1372524442216092,0.19605349524122073,,-0.1718918918918919,13.93,13.26,0.09978463747307975,0.15535444947209665,True,6,2026-09-07,沪深主板10%,17,10.039525691699591,INELIGIBLE,False,False,0,False,,,,,False,False,True,,,,,未形成合格的短周期缩量平台或呈N型走势,False,True,True,False,True,True,False,True,True,True,False,False,False,False,0,1,1,1,3,1,0,0,7,False,短波动仍偏大,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,129,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
601218,吉鑫科技,5.5,0.10000000000000009,-0.04181184668989546,0.1879049676025919,0.2168141592920354,0.18534482758620707,0.2790697674418605,,0.1947261663286004,-0.06621392190152797,0.2869955156950673,0.6784989858012169,150088043.8,81205874.7,1.848241206125448,0.2459673716629936,0.08380089408094689,2.9351401838911544,False,-0.014006634721710376,0.04009527590313633,False,3,1,结构未成熟,-0.1970802919708029,0.548494983277592,0.12474437627811863,4.797999999999999,0.14631096290120893,0.009340289464826457,0.02459723820483317,0.030003396610937205,,-0.04181184668989546,4.93,4.52,0.11561866125760645,0.2168141592920354,True,1,2026-09-24,沪深主板10%,17,10.000000000000009,INELIGIBLE,False,False,0,False,,,,,False,False,True,,,,,未形成合格的短周期缩量平台或呈N型走势,False,True,False,False,False,False,False,True,True,True,False,False,True,False,0,1,0,0,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,129,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
603001,奥康国际,11.74,-0.03135313531353123,0.2383966244725737,0.31614349775784767,0.4110576923076923,0.8605388272583203,-0.07776904948939511,,0.32899022801302924,-0.040849673202614345,0.109048723897912,3.0169103888003277,27473285.0,11115818.7,2.4715484969181802,0.0677082273430096,0.02772162875953909,2.4424332325607314,False,0.1634225466342254,0.08679966044142606,True,3,1,结构未成熟,-0.1697312588401697,0.7263397947548461,0.2207549131745865,9.331999999999999,0.25803686240891577,0.01571683573512117,0.07998255214529326,-0.026662935721138425,,-0.02491694352159457,9.21,8.62,0.274701411509229,0.36194895591647347,True,3,2026-09-21,沪深主板10%,25,10.021097046413496,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,129,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
603248,锡华科技,22.54,0.04885993485342022,0.00895255147717089,0.321219226260258,0.2522222222222221,0.21837837837837837,0.09311348205625603,,0.2852983988355167,-0.14911287278218188,0.3457831325301204,0.8250789931480103,28770754.6,5356557.6,5.371127643619477,0.3321446650596264,0.045584809303002696,7.286301514433403,False,0.06185754571090696,0.08105343901815387,True,3,2,部分收敛/待确认,-0.30858895705521483,0.37786023500309207,0.1575595727198027,19.1976,0.17410509647039207,0.008891971999747783,0.03820561964343816,-0.004210083149142063,,-0.0826210826210827,20.61,16.6,0.09364386220281418,0.35783132530120465,True,1,2026-09-17,沪深主板10%,15,9.995076317085182,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,True,False,False,False,True,False,True,True,True,False,False,False,True,0,1,0,1,3,1,0,1,7,False,短波动仍偏大,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,129,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
605058,澳弘电子,60.2,0.027303754266211566,0.23461853978671043,0.9881109643328929,1.181159420289855,1.642669007901668,0.8540190945488144,,0.3433333333333334,-0.0041356492969396585,0.786080586080586,0.436766076421249,24287907.8,9272370.4,2.6193849848793787,0.1830070459272659,0.059632071675014116,3.068936577025648,False,0.16874618270656994,0.21509978856170409,True,3,2,部分收敛/待确认,-0.0041356492969396585,0.9936126724578437,0.5949977479267679,35.5872,0.6916194586817732,0.03920011213381325,0.14956570467918207,0.05991884766026412,,0.13009198423127466,45.0,29.8,0.33777777777777773,1.0201342281879193,True,2,2026-09-23,沪深主板10%,17,10.005631687629046,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,True,False,False,False,True,False,True,True,True,False,False,False,True,0,1,0,1,3,1,0,1,7,False,短波动仍偏大,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,129,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
688185,康希诺生物,81.61,-0.04269794721407627,0.2355791067373203,0.240273556231003,-0.12039232593231297,0.6493532740501213,0.5580374188621611,,0.2773529411764706,-0.12247311827956986,0.18383060635226167,1.5087419156144142,12607646.0,7271092.2,1.7339411539850917,0.0961342669799028,0.0635261921780657,1.5133012649402273,False,0.1583530327059457,0.06053536713025287,True,3,1,结构未成熟,-0.1544757563199337,0.6995768688293371,0.13941458579117505,73.4024,0.11181650736215709,0.009450568794419745,0.054865840996368265,0.058289301777063374,,-0.032139468690702055,68.0,62.34,0.20014705882352946,0.30911132499197946,True,2,2026-08-26,科创板20%,9,20.006208288064542,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,129,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
688655,迅捷兴科技,73.8,-0.05566218809980816,0.20746073298429324,0.3103693181818181,0.6248348745046235,1.5894736842105264,0.595330739299611,,0.33124588002636784,-0.08640752661549889,0.5836152730787819,0.5675757563350353,13151194.4,15671781.7,0.8391639605342385,0.0996522153084938,0.11433131419146858,0.8716091126321529,True,0.1480983780743148,0.1008003673817488,True,3,3,收敛较充分,-0.08640752661549889,0.8789035392088826,0.28498672354503096,54.7,0.34917733089579506,0.02308774239885092,0.1324232375866672,0.061068857940990595,,-0.07484016547574279,60.68,55.18,0.21621621621621623,0.33744110184849574,True,1,2026-09-07,科创板20%,17,19.999999999999996,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,True,True,True,True,True,False,True,True,True,False,False,False,False,0,1,1,1,3,1,0,0,7,False,短波动仍偏大,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,129,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
000823,超声电子,24.48,-0.09999999999999998,0.01073492981007429,0.3090909090909091,0.559235668789809,1.0049140049140046,0.04615384615384621,,0.2603362108132665,-0.11751982696467189,0.7782426778242678,0.3345180343245736,178889765.6,140223534.9,1.2757470828814486,0.262933468178062,0.24049443102309168,1.09330377031814,False,0.03004432769660159,0.11355581127733028,True,3,2,部分收敛/待确认,-0.17769566677863613,0.7088607594936709,0.22018691588785066,19.051599999999997,0.2849314493270909,0.020986066452304275,0.10176187720733476,-0.003619247275675863,,-0.07482993197278909,22.01,18.2,0.11222171740118125,0.34505494505494516,True,1,2026-09-07,沪深主板10%,17,10.006901311249127,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,True,False,False,False,True,False,True,True,True,False,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,151,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
002285,世联行,3.26,0.028391167192429068,0.23954372623574138,0.36401673640167354,0.46846846846846835,0.5825242718446602,0.5673076923076921,,0.3538461538461538,-0.07386363636363646,0.22325581395348837,1.5849358974358974,338715783.4,115343186.9,2.936591163322538,0.1288911303043489,0.058283294666201454,2.2114592361761765,False,0.18401206636500755,0.0869047619047616,True,3,1,结构未成熟,-0.07386363636363646,0.839506172839506,0.271202963540651,2.4872,0.31071083949823075,0.0180091683038639,0.06902110199296585,0.046256188118811936,,-0.05232558139534893,2.6,2.15,0.2538461538461536,0.5162790697674418,True,1,2026-09-08,沪深主板10%,17,10.169491525423746,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,False,True,0,0,0,1,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,151,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
002909,集泰股份,8.29,0.09946949602122013,0.27734976887519247,-0.0036057692307693845,0.5437616387337056,0.7827956989247309,0.6613226452905809,,0.2953124999999998,-0.12644889357218136,0.5331179321486268,0.5539346590909088,63647784.0,96869598.4,0.6570460190944696,0.16730600068292137,0.25463361137702323,0.6570460190944697,True,0.10247782196390354,-0.04092600248036404,False,3,2,部分收敛/待确认,-0.12644889357218136,0.7748592870544088,0.15307044996174946,6.806,0.21804290332059928,0.018557318168213266,0.05584576444611988,0.05631218905472646,,0.161064425770308,6.4,6.19,0.29531249999999987,0.3392568659127624,True,8,2026-09-24,沪深主板10%,25,10.072992700729944,INELIGIBLE,False,False,0,False,,,,,False,False,True,,,,,未形成合格的短周期缩量平台或呈N型走势,False,True,True,True,True,False,False,True,True,True,False,False,False,False,0,1,1,0,3,1,0,0,6,False,短波动仍偏大,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,151,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
300300,海峡创新,10.81,0.19977802441731418,0.22840909090909078,0.19052863436123357,0.3858974358974361,0.5333333333333334,0.2540603248259863,,0.23825887743413515,0.0,0.2305732484076434,1.0333327004740112,121488132.4,123153316.5,0.9864787717673849,0.1821931363915576,0.1846903771331426,0.9864787717673847,True,0.05562884784520672,0.025955218892725673,True,3,2,部分收敛/待确认,-0.24930555555555556,0.5726190476190477,0.22764181477485668,8.5336,0.26675728883472405,0.015904761904761866,0.02947771843274749,0.022473369706417223,,0.11558307533539747,8.73,8.23,0.2382588774341352,0.3134872417982988,True,1,2026-09-24,创业板20%,25,19.97780244173142,BREAKOUT_AWAIT_RETEST,True,False,3,False,9.65,2026-09-24,1.5928575064164108,,False,False,False,,,,,首次放量突破，仅观察，等待缩量回踩确认,False,False,True,True,True,True,False,True,True,True,True,False,False,False,0,0,1,1,3,1,0,0,6,False,短波动仍偏大,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,151,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
