股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603439,三力制药,13.19,-0.06453900709219862,0.15701754385964906,0.07937806873977071,0.02089783281733748,0.3072348860257681,-0.053122756640344604,,0.3904674610449129,-0.13052076466710616,0.1394736842105263,2.7995780225861684,43025382.4,8597093.3,5.0046429529850505,0.0663758918453034,0.02128835356011195,3.1179438869181553,False,0.09608540925266906,0.042177976432344666,True,3,1,结构未成熟,-0.2410817031070196,0.4675984752223634,0.05317789843500487,0.039865275247087384,-0.028809417736557097,,-0.11713520749665329,10.91,10.91,0.2089825847846012,0.2089825847846012,True,2,2026-09-14,沪深主板10%,25,9.999999999999986,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
603696,安记食品,13.72,0.002191380569759094,-0.12555768005098777,-0.0021818181818181737,0.03003003003003002,0.2943396226415096,0.1471571906354514,,0.19548872180451124,-0.2502732240437159,0.3525498891352551,0.5544994561876386,17359472.0,26616970.8,0.6521956285123174,,0.1131673928571428,,True,-0.11498213374170496,-0.0073621244987837064,False,3,2,部分收敛/待确认,-0.2502732240437159,0.4448484848484848,-0.04626186090160245,0.006800654358494862,0.03451292246520876,,-0.13710691823899368,13.3,13.3,0.03157894736842115,0.03157894736842115,True,2,2026-09-07,沪深主板10%,25,10.036363636363642,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
603936,博敏电子,21.46,-0.04153640017865112,0.1306638566912539,0.2743467933491688,0.22348916761687576,0.55394641564084,-0.18773656320968968,,0.26521739130434796,-0.07817869415807566,0.21667719519898934,1.2240207884395995,106250201.8,49043074.6,2.1664669816602404,,0.06407033429811246,,False,0.11567545473124885,0.08003282275711188,True,3,1,结构未成熟,-0.29639344262295075,0.5247108307045216,0.15168916199318416,0.08643571356428614,-0.05826826398545304,,-0.05379188712522043,18.4,15.83,0.16630434782608705,0.35565382185723315,True,4,2026-09-11,沪深主板10%,25,10.012515644555675,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
603938,三孚股份,50.36,-0.03838075233912541,0.11786903440621543,0.20190930787589512,0.1676327382332483,0.21996124031007747,-0.2772675086107923,,0.2602426184481576,-0.08536142390119872,0.24923312883435583,1.0441734598658385,40944134.8,22489473.0,1.820591118342346,,0.05298489494721965,,False,0.08178391427724363,0.06161979752530922,True,3,1,结构未成熟,-0.3845025666096309,0.46111682082905103,0.11359264091280985,0.05274839033495171,-0.04291156737803836,,-0.06740740740740747,43.69,39.12,0.15266651407644782,0.287321063394683,True,1,2026-09-11,沪深主板10%,13,10.011098779134308,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
605058,澳弘电子,48.76,0.09993232573877742,0.6103038309114925,0.7457930540637308,0.8303303303303302,1.0556492411467118,0.2741050431147112,,0.6362416107382549,0.0,0.1255555555555556,5.0674110589772505,15581490.4,2517788.8,6.188561328098688,,0.01761613913635331,,False,0.28209331651954583,0.16841257050765512,True,3,1,结构未成熟,0.0,1.0,0.5684003988549005,0.09854594255180316,-0.02348602484472051,,0.20992555831265514,29.8,27.3,0.6362416107382549,0.786080586080586,True,5,2026-09-17,沪深主板10%,25,10.006605019815073,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
605162,新中港,12.2,0.10009017132551845,0.14553990610328627,0.17988394584139256,0.3540510543840176,0.44378698224852076,0.5288220551378444,,0.2116141732283465,-0.008935824532900205,0.16012396694214884,1.3215646431292858,52919221.8,42260436.1,1.2522166518769076,,0.09022949531323324,,False,0.05145958083832336,0.0319349962207105,True,3,1,结构未成熟,-0.19631093544137024,0.6502347417840375,0.17166866746698672,0.04828938614000067,0.044572698734572036,,0.05627705627705626,10.16,9.77,0.20078740157480301,0.24872057318321383,True,5,2026-09-17,沪深主板10%,25,10.046189376443415,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
605577,龙版传媒,15.0,0.0997067448680351,-0.12331969608416127,0.41242937853107353,0.5337423312883436,0.5957446808510638,0.6059957173447539,,0.38280675973548867,-0.20297555791710942,0.7991587802313355,0.47901214277427595,43368708.2,18766304.1,2.3109882462151936,0.0775533362780583,0.04222418417221973,1.8367041968588806,False,-0.036951501154734556,0.10187353629976603,False,3,1,结构未成熟,-0.20297555791710942,0.6280428432327166,0.19832234871180354,0.09970581722709038,0.09663229756835712,,-0.12331969608416127,13.61,11.22,0.10213078618662763,0.33689839572192515,True,2,2026-09-17,沪深主板10%,14,10.020449897750506,False,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
688004,博汇科技,37.1,0.12903225806451624,0.852221667498752,0.6787330316742082,0.7096774193548387,0.9393622582331418,0.9734042553191489,,1.0155913978494624,-0.010402774073086207,0.1846076458752516,5.501350678269019,11828923.4,1862816.9,6.3500193712006805,0.07239011254286946,0.023259625661772,3.1122647283978053,False,0.3368552492555952,0.13721027451344692,True,3,1,结构未成熟,-0.010402774073086207,0.9815165876777251,0.5956646093632394,0.03764660528149677,0.037065913003930806,,0.35500365230094966,18.6,18.6,0.9946236559139785,0.9946236559139785,True,3,2026-09-16,科创板20%,25,20.014609203798408,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
688137,近岸蛋白,99.75,0.1875,0.43174967704894507,0.5642151481888034,0.477996740257816,1.8313936985523704,1.8313936985523704,,0.6125419932810751,-0.01041666666666663,0.3538983050847457,1.7308418392520803,8962278.8,6178759.1,1.4504981752727666,,0.08837219942780233,,False,0.13739982442726473,0.07563098727089823,True,3,1,结构未成熟,-0.01041666666666663,0.9844674556213018,0.3340822918129476,0.11266549688945626,0.13436392412906706,,0.18764138587927137,62.51,59.0,0.5957446808510638,0.6906779661016949,True,3,2026-09-14,科创板20%,25,20.0035561877667,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
688152,麒麟信安,34.93,0.009537572254335158,-0.0020000000000000018,-0.033748271092669424,-0.017163759144625756,0.37954186413902047,0.24306049822064058,,0.19904076738609114,-0.14554794520547953,0.21957040572792358,0.906500886247524,5540296.0,6453099.7,0.8585480246028122,,0.06907962759627706,,True,-0.013228101378390367,-0.020605562405808908,False,3,2,部分收敛/待确认,-0.18974715843191836,0.5772609819121447,-0.00809314212693446,0.038224591256214246,0.03338046316461596,,-0.09249155624837624,33.36,33.36,0.04706235011990412,0.04706235011990412,True,2,2026-08-28,科创板20%,25,19.999999999999996,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
688286,敏芯股份,48.26,-0.0008281573498964967,0.08254822790489014,-0.0051535765821479895,-0.058892355694227794,0.1628915662650603,-0.3471320346320347,,0.18111938505885175,-0.07299270072992714,0.17252252252252262,1.049830378147913,3608312.6,4472106.6,0.8068485219024073,,0.057105165786122625,,True,0.020709397504137472,-0.012152367022992716,False,3,1,结构未成熟,-0.510696542634087,0.18928054080154513,0.025161708319614284,0.017632674074391952,-0.037263774287995766,,0.05694261936049072,41.63,41.63,0.15926014893105922,0.15926014893105922,True,1,2026-08-14,科创板20%,25,20.0089625812234,False,False,True,False,True,False,False,True,True,False,False,False,0,0,1,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
920855,浙江大农,13.41,0.025229357798165042,-0.035251798561151126,-0.1773006134969325,0.07797427652733124,0.16003460207612452,0.14127659574468088,,0.15311760063141275,-0.3254527162977867,0.5878594249201278,0.26046635324800105,2290636.6,1319744.4,1.7356668457922613,,7.712857142857142,,False,-0.07025200619456573,-0.07485187623436473,False,3,1,结构未成熟,-0.3254527162977867,0.331611570247934,-0.04063528401774219,0.0119499051990819,0.019517671405191006,,-0.07898351648351654,12.67,12.67,0.05840568271507496,0.05840568271507496,True,1,2026-09-01,北交所30%,25,29.98454404945905,True,True,False,False,False,False,False,True,False,False,False,True,0,1,0,0,3,0,0,1,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,312,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
000020,深华发Ａ,12.69,-0.002358490566037874,-0.05369127516778527,0.02256244963738907,0.025869037995149613,0.27409638554216853,0.14634146341463405,,0.12797374897456937,-0.15792966157929667,0.23423423423423417,0.5463494667760463,13438700.4,10544960.1,1.2744192744740686,,0.053087184689864765,,False,-0.06244477172312213,-0.00244798041615657,False,3,1,结构未成熟,-0.2535294117647059,0.45095541401273875,-0.011797687186076544,0.026107008537623155,0.02037124896216347,,-0.0770909090909091,12.19,12.19,0.04101722723543899,0.04101722723543899,True,3,2026-09-08,沪深主板10%,25,10.044052863436125,True,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,389,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
000048,京基智农,19.43,-0.020171457387796243,-0.16249999999999998,-0.15741543798785773,-0.13374944271065536,0.029131355932203506,-0.1290900941281936,,0.20831141504471315,-0.19109075770191508,0.2223918575063614,0.9366863399607808,17913272.8,15440489.1,1.1601493115914314,,0.029171375172337533,,False,-0.06004447739065977,-0.043905960922341114,False,3,1,结构未成熟,-0.2634571645185747,0.5017921146953406,-0.11057197134421282,0.0030400626072299985,0.011767867162987722,,-0.15411406181976484,19.01,19.01,0.02209363492898464,0.02209363492898464,True,1,2026-09-10,沪深主板10%,25,10.004741583688958,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,389,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
000890,法尔胜,7.63,0.003947368421052699,-0.09489916963226575,-0.12700228832951943,0.07313642756680716,0.1422155688622755,-0.07627118644067798,,0.27335164835164827,-0.20850622406639008,0.2080200501253133,1.3140639481000922,51426817.6,79466787.0,0.647148570383247,,0.19768910766108588,,True,-0.09029239766081876,-0.050444418792566226,False,3,1,结构未成熟,-0.5667234525837592,0.17178423236514523,-0.07671829622458848,0.012271496276235583,-0.01909049587671252,,-0.13882618510158007,7.28,7.28,0.04807692307692313,0.04807692307692313,True,3,2026-09-08,沪深主板10%,25,10.068965517241391,False,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,389,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
000981,山子高科,3.01,0.0985401459854014,0.13584905660377355,0.1231343283582087,0.14885496183206093,0.18972332015810278,0.0033333333333331883,,0.24110671936758907,-0.04140127388535042,0.06463878326996195,3.7300627760985856,785043828.0,197547158.7,3.97395656392197,0.024130446948045253,0.020765243807635482,1.1620594090579552,False,0.04793510324483785,0.0217872968980799,True,3,1,结构未成熟,-0.3427947598253276,0.30530973451327426,0.10115236875800249,-0.0028863499699339767,-0.026052223679503883,,0.0524475524475525,2.53,2.53,0.18972332015810278,0.18972332015810278,True,2,2026-09-17,沪深主板10%,25,10.038610038610042,False,False,False,False,False,True,False,True,False,False,False,False,0,0,0,1,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,389,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
